C_combined1,C_combined2,C_combined3,C_combined4,C_combined5,C_combined6
0.0357998210327936,0.0398437519063806,0.0359595698289751,0.0336100330218792,0.0191443204425075,-0.0158800150237255
0.00243265970370751,-0.0290983063964939,-0.0302350877998854,-0.0299756164915827,0.0118190288377044,0
-1.89959597905987,-4.99006367576079,-4.96114746896225,0.331982518888918,0.0113720372517816,-0.0285366684798023
5.25000810766654,-0.00405825730180458,-0.00421764938242184,0.000502288109584491,-0.0458784657555481,0.0171602408658511
5.23944400450733,-0.00883425502806093,-0.00899364710867819,-0.0055713799468933,-0.0406172327427593,0.0172278093261103
-0.0512934971749073,-0.0171648984188659,-0.0175209887516717,-0.0140987215898869,-0.0405842965979249,0.0168595050910967
0.0350179881371994,0.0396250214266995,0.035675140376993,0.0332934717650319,0.0186956654778818,-0.01646681407628
0.00286500174695512,-0.0289102358430929,-0.0300730514902832,-0.0298373991777111,0.0127886416809908,0
-1.86624165526323,-4.92618499653311,-4.89740410259442,0.32639071370306,0.0113016058207333,-0.0283634768342385
5.18125203826083,-0.00380349853532271,-0.0039675195128412,0.000683648877604365,-0.0439812597544522,0.0169568499841797
5.17068839771693,-0.00857653207019139,-0.00874055304770988,-0.0053649633841228,-0.0389186049081754,0.0170356142811196
-0.050775324002032,-0.016757650384356,-0.017116608596259,-0.0137410189326719,-0.0389032308548808,0.0166849319046713
0.0340509129845637,0.0387106670895745,0.0347757099805379,0.0324137576589995,0.0182082731613987,-0.0167996518879906
0.00308920608519485,-0.0283680491991803,-0.0295309852389112,-0.0293169739704898,0.0134838941945755,0
-1.86088841809444,-4.96659912306629,-4.93718048190706,0.323714040070022,0.0111576863057092,-0.0286556440284898
5.21822022815624,-0.00345048746104592,-0.0036240269339773,0.00102633695176744,-0.0428214861528392,0.0171140130157138
5.20746779953274,-0.00825892740673612,-0.0084324668796675,-0.00505437141084762,-0.037849038967172,0.0172058629721532
-0.0511091660781747,-0.0163713919943329,-0.0167439525418254,-0.0133658570730056,-0.0378015602057359,0.0168607431348523
0.033215744458159,0.038462883000234,0.0344642302290684,0.0320699456938769,0.0176959174495964,-0.0173525175398285
0.00352389678598282,-0.028149052262608,-0.0293363436588421,-0.0291446801431942,0.0143765763559146,0
-1.85555134594773,-5.00357054586998,-4.97358399700292,0.320697368627442,0.0109798055150558,-0.028934190227693
5.25152996281456,-0.00308182626902131,-0.0032644354012209,0.00138479028126585,-0.041691495379747,0.0172739863580455
5.24059795627183,-0.00791836231885308,-0.00810097145105266,-0.00472070070170365,-0.0368020457435,0.0173774125660143
-0.0513760133704742,-0.0159592940435551,-0.0163443456667853,-0.0129640749174363,-0.0367150094436486,0.0170361342487653
0.0323405272452225,0.0381785714968156,0.034118619124416,0.0316930060199412,0.0171438088518021,-0.0178893118941527
0.00396012623381403,-0.0279048582687157,-0.0291151922624673,-0.0289451441768112,0.0152333507805302,0
-1.82331798748422,-4.93628848537695,-4.90653721262141,0.314672984822993,0.0108565008453653,-0.0287219495066784
5.17915462081546,-0.00282210809310212,-0.00300819042603779,0.00157322672154611,-0.0399937395833183,0.0170698857975168
5.1682439074668,-0.00763827027120423,-0.00782435260413989,-0.00449053151700185,-0.0352757631301258,0.0171811839309281
-0.0507121076312067,-0.0155294848719381,-0.0159153881413171,-0.012581567054179,-0.0351903483902468,0.0168539184114941
0.0313505244361975,0.0372555027743071,0.0332157638268453,0.03081051474835,0.0166131339640814,-0.0181482480387822
0.00416869958390013,-0.027340633534054,-0.0285480773264238,-0.0283968837990308,0.0157842509717868,0
-1.81906203159126,-4.97098897313519,-4.94076410470849,0.311246156221458,0.0106247579144168,-0.0289850550811941
5.20994805753747,-0.0024318757183462,-0.00262613228104109,0.00195589492814534,-0.0389720672937378,0.0172425256759586
5.19887070168804,-0.00726424490137577,-0.00745850146407066,-0.0041214577743946,-0.034318265279075,0.0173627064947794
-0.0508879681159566,-0.0150832133688619,-0.0154798218816845,-0.0121427781920084,-0.0341797523216096,0.0170359197293578
0.0304299454698769,0.0369442434832798,0.0328457463050353,0.0304095473170741,0.016007979925439,-0.0186511059723661
0.00460683075279337,-0.0270703461967228,-0.0282990470568832,-0.0281678229201144,0.0165651586706928,0
-1.81493146702911,-5.00237221313992,-4.97174906933286,0.307521727597304,0.0103621205926192,-0.029234732450218
5.2372510974134,-0.00202563795690309,-0.0022274212073147,0.00235526274420161,-0.037984259097209,0.0174204258276386
5.22601663772212,-0.00686793609636274,-0.00706971934677434,-0.00372948402355763,-0.0333874410125334,0.0175477002749136
-0.0510015547051645,-0.0146128357628619,-0.0150187940059305,-0.0116785586827138,-0.0331891068427469,0.0172194830812272
0.0294741107323341,0.036598674364046,0.0324441908614667,0.0299783681939643,0.0153687414339571,-0.0191368550545664
0.00504610114882686,-0.0267778602547113,-0.0280263985114792,-0.027914260943909,0.0173088800224043,0
-1.78387769058679,-4.93207607203389,-4.90178754763296,0.301187414629026,0.0101954702549494,-0.0289860669801083
5.16174428292976,-0.00176199222919023,-0.00196587124499036,0.00255047706503451,-0.0364798655378164,0.0172207657698607
5.15055130583817,-0.00656969694096089,-0.00677357595676102,-0.00347910522667402,-0.0320296757485397,0.0173522818872936
-0.0502163842457593,-0.0141665840647586,-0.0145711730494684,-0.0112767023193814,-0.0318199516051165,0.0170343793359138
0.0284750649237788,0.0356727509951613,0.0315442999068532,0.0291001996817797,0.0148118279831113,-0.0193234527880598
0.00523817772686552,-0.0262002080940694,-0.0274428560407904,-0.0273466898585182,0.017722149663549,0
-1.7809542880346,-4.96140956435362,-4.93082342202226,0.297129347058609,0.0098846464607963,-0.0292219496948913
5.18682192067855,-0.00133386348533425,-0.00154409740817291,0.00297520711615738,-0.0355985884980221,0.0174155913520695
5.17548473226683,-0.0061416962031205,-0.00635193012595916,-0.00305276739762862,-0.0311875502741482,0.0175511479787635
-0.0502520580858866,-0.0136653481663775,-0.0140771729364112,-0.0107780102080806,-0.0309060990222639,0.0172282532121251
0.0274816504012287,0.0353030245230375,0.0311215703283582,0.028648750818224,0.014129244465019,-0.0197764751866924
0.00567929952864801,-0.0258869190450105,-0.027147545074145,-0.0270686780807603,0.0183935393661238,0
-1.77823131948357,-4.98755472175598,-4.95674966630473,0.292815138304001,0.0095462110594152,-0.0294444607551638
5.20857720931153,-0.000890128153351413,-0.00110589831115722,0.00341670983086823,-0.0347527150975164,0.0176176562992975
5.1971054795664,-0.00569281490293199,-0.00590858506073779,-0.00260452042970841,-0.0303739755883587,0.0177552269445352
-0.0502309585467957,-0.0131422673255509,-0.0135597769788029,-0.0102557123477735,-0.0300149228201246,0.0174253092235007
0.0264576353721039,0.0349016399268395,0.030670288720321,0.0281703724719774,0.0134180695134953,-0.0202118506639137
0.00612132238770154,-0.0255546142955214,-0.0268317186418063,-0.026769148527284,0.0190278532175462,0
-1.74838721282494,-4.91464927991484,-4.88427561320066,0.286285689926337,0.00934513041732463,-0.0291622207383365
5.13043285212685,-0.000624383165580279,-0.000840706458896164,0.0036174676611971,-0.0334311161094129,0.0174269823847179
5.11902175353514,-0.00538127077278714,-0.00559759406610302,-0.00233821896002274,-0.0291768305518087,0.0175649262521276
-0.0493490936556408,-0.0126859993765123,-0.0130997887701472,-0.00984041366406689,-0.0287962906466025,0.0172416104110271
0.0254620822430161,0.0339793227030057,0.0297801958834476,0.0273039759177283,0.0128496246716369,-0.0203290219616811
0.0062966418691895,-0.0249720798203693,-0.026240345394955,-0.0261908103990661,0.019312923101576,0
-1.74698565732586,-4.9389322417313,-4.90844628095097,0.281712636818585,0.00896376077424931,-0.0293725845764917
5.15021836887109,-0.000159267781472181,-0.000379698373718304,0.00408459253860074,-0.0326864577721476,0.0176497322420438
5.13868534618878,-0.0049032474238566,-0.00512367801610273,-0.00185747945995585,-0.0284479904795711,0.0177863061033069
-0.0492630475417037,-0.0121360210675979,-0.0125530767433514,-0.00928687818720451,-0.0279796718039736,0.0174522488367452
0.0244079927677327,0.0335572108195458,0.0293115454365665,0.0268096215264262,0.0121036798196215,-0.0207335298051833
0.00674053592923453,-0.0246244995859145,-0.0259073244448336,-0.0258721792933104,0.0198802861895887,0
-1.74586619306455,-4.96015670403374,-4.929640656914,0.276926223417603,0.00855756637954393,-0.0295700454985191
5.16685168547323,0.000320799946587789,9.72447009812971e-05,0.00456832149902946,-0.0319768467872003,0.0178818142233708
5.15520642135601,-0.0044060419967755,-0.00462959724238199,-0.00135610985778893,-0.0277478610726973,0.0180147541606537
-0.0491261485616345,-0.0115667793712884,-0.0119853613247154,-0.00871187394012231,-0.0271867856815996,0.0176678002061272
0.0233279270436748,0.0331067361756232,0.0288179261700602,0.0262921969981572,0.0113339387599018,-0.0211203352498812
0.00718524585716766,-0.024261375713283,-0.0255571882224176,-0.0255353172185924,0.0204119949927369,0
-1.71724042086992,-4.88499380781926,-4.85500272364164,0.270309688400613,0.00832971345786527,-0.0292572089943976
5.08650530342935,0.000586221911434039,0.000363781528653304,0.00477267247357365,-0.0308232535585811,0.0177040285543091
5.07493858068385,-0.00408647224567214,-0.00430891262845288,-0.0010787196720866,-0.0266994941243625,0.0178332815423489
-0.0481706316030081,-0.0111071811506947,-0.0115196077124906,-0.00828941475612431,-0.0261096969818328,0.0174892349376402
0.0223472993279706,0.0321949479157834,0.0279447822537833,0.0254452360811598,0.0107661237923036,-0.0211719172276822
0.00734364045870311,-0.0236823910705417,-0.024966493988178,-0.0249547114480221,0.0205805030108447,0
-1.71753064436376,-4.90456148687841,-4.87465132460998,0.26533591079495,0.00788509929890027,-0.0294442557212254
5.10143828429479,0.00108665562247914,0.000862745260938189,0.00528168170585298,-0.0302068730943851,0.017960183278368
5.08977138991113,-0.0035631172721768,-0.00378702763371776,-0.000547255289708248,-0.0260777020941504,0.0180821173647577
-0.0479813377697444,-0.0105153082128657,-0.0109265843891168,-0.00768681204510726,-0.0253866990779128,0.0177213302252
0.0212438845898731,0.0317281863945304,0.0274385040291558,0.0249169538859509,0.00996863202243135,-0.0215301972926907
0.00779051787439894,-0.0233096239805961,-0.0246047615534474,-0.0246042589308699,0.0210521946290979,0
-1.718164036593,-4.9212058727178,-4.89146156124278,0.260192413391774,0.00741835300841455,-0.0296187558009759
5.1133951489489,0.00160081677696375,0.00137656621181704,0.00580649401449213,-0.0296232043720266,0.0182274206972155
5.10163751610895,-0.00302287778982894,-0.00324712835497564,2.91170661217987e-06,-0.0254830460665817,0.0183395522079413
-0.0477470265738056,-0.00990728940843302,-0.0103155099191486,-0.00706546985756082,-0.0246868707752654,0.017959774111935
0.0201190763784723,0.0312370617289586,0.0269114803449497,0.0243700671827511,0.0091517196156413,-0.02187094226909
0.00823809321093872,-0.0229251467392135,-0.0242296912703025,-0.0242392600679667,0.0214906312540997,0
-1.69075009346939,-4.84414023469046,-4.81501059641925,0.253585601550958,0.00717035627903069,-0.0292781006425335
5.03127549655775,0.00186282039211808,0.00164144050708,0.00601172220321917,-0.0286203099583097,0.0180655064888102
5.01961278834029,-0.0027009582723947,-0.00292233815743278,0.000286076452632204,-0.0245692446027399,0.0181697770188013
-0.0467390334293324,-0.00945115234673407,-0.00985074050922029,-0.00664232589915531,-0.0237398179277483,0.0177893024318574
0.0191630608969062,0.030343624895304,0.0260631772682244,0.0235508325123371,0.00859411816331325,-0.0218612199887916
0.00837983498396042,-0.0223576669008226,-0.0236477301057401,-0.0236644613129163,0.0215555714796616,0
-1.69286000512591,-4.85932245183028,-4.83047273119158,0.248320179547554,0.00666906667569755,-0.0294436517418074
5.04178472648173,0.00239554938205342,0.00217568039001498,0.00656060033341466,-0.0281197330003906,0.018359523281337
5.03004261907489,-0.00213817994054744,-0.00235804893258588,0.000863246176539889,-0.0240445503486114,0.0184500588717159
-0.0464637661163853,-0.00882517038628147,-0.00921881054036977,-0.005997515431244,-0.0231031867633196,0.0180466845379871
0.0180207480581995,0.0298416133013769,0.0255290681051141,0.0229989936070926,0.00775505855135998,-0.0221758987257892
0.00883005178528464,-0.0219690969083611,-0.0232665978551111,-0.0232913443593835,0.0219419606845271,0
-1.69536299644248,-4.87170615448132,-4.84322337333851,0.242926915365707,0.00614795493208002,-0.0295969722348876
5.04948162241824,0.00294032718841947,0.00272323141282588,0.00712398786610879,-0.0276481660677416,0.0186660787409925
5.03766920508621,-0.0015612196182872,-0.00177831539388078,0.00145675288203472,-0.0235441786522499,0.018740201418872
-0.0461489728996653,-0.00818648827874763,-0.00857213071406761,-0.00533706243815211,-0.0224879271211197,0.0183116094982503
0.0168613330774289,0.0293199609246982,0.0249791132778602,0.0224336581397565,0.00690028683806251,-0.0224732914498886
0.0092809276629581,-0.0215726911482335,-0.0228759534311095,-0.0229074261390205,0.0222982538925225,0
-1.66912492644024,-4.79305790117363,-4.76527388076225,0.236416558304795,0.0058850746959219,-0.0292309051341001
4.96597389198641,0.00319533119987279,0.00298290504064311,0.00732674403211781,-0.0267768836031482,0.0185221504905369
4.95427110504479,-0.00124285770293279,-0.00145528386216247,0.00174001797249026,-0.0227489753954319,0.0185841835654674
-0.0451071085560639,-0.00774061251329895,-0.00811516449509338,-0.00491986266044065,-0.0216574603883703,0.0181514211171259
0.0159382287984991,0.0284535182110163,0.0241642299248008,0.0216510036944263,0.00636010469384315,-0.0224064462838597
0.00940624052863349,-0.0210241903695814,-0.0223103183872496,-0.0223460844637685,0.0222732194825452,0
-1.67315265982967,-4.80416687418643,-4.77686630274721,0.230964259675969,0.0053325609171817,-0.0293765441023143
4.97246724941933,0.00375637934684374,0.00354875449205747,0.00791241846405158,-0.0263767664585935,0.0188577045775467
4.96070454730438,-0.000647415841629593,-0.000855040696415859,0.00235693377324264,-0.0223088010107403,0.0188991659567751
-0.0447614071810524,-0.00708903111692801,-0.00745250185962669,-0.00424052738996819,-0.021097297175996,0.0184372262845586
0.0147666349291605,0.0279275038014434,0.0236137957520825,0.0210875793646708,0.00548753413018597,-0.0226801276161049
0.0098601684677652,-0.0206293173149454,-0.0219192299287105,-0.0219596240814531,0.0225860963036193,0
-1.67760230361943,-4.81260808988277,-4.78587839434321,0.225422615916149,0.00476219400622436,-0.0295098695289964
4.97631375826274,0.00432723651612569,0.00412578094420414,0.00851066958581946,-0.0260008612419622,0.0192067357121849
4.96449973107054,-4.09540374575455e-05,-0.000242409609379095,0.00298729635376154,-0.0218891518432885,0.0192247878512336
-0.0443811483709896,-0.00642849326548937,-0.00677873147575615,-0.00354902551261552,-0.0205557208889342,0.0187313224196428
0.0135818110748235,0.0273873847020563,0.0230531686548691,0.0205164691898804,0.00460237188768865,-0.0229365097961359
0.0103146895216959,-0.0202304594862407,-0.0215224474425784,-0.0215661191948538,0.0228723583294154,0
-1.65247646122233,-4.73267529944187,-4.70672135558969,0.21908441394932,0.00448876456435607,-0.0291201878100724
4.89177174355986,0.00457118000956863,0.0043761942226573,0.00870700384681146,-0.0252412173393757,0.0190818972968257
4.8800802006027,0.000267719451899713,7.27336649883893e-05,0.0032646604698175,-0.0211956719661436,0.0190836378892239
-0.0433211568134134,-0.00599967974614459,-0.00633644229998554,-0.00314451549515642,-0.0198272967455616,0.0185827015112043
0.012698407559735,0.0265573481386075,0.0222809305061981,0.0197797918881073,0.00408483392061445,-0.0228163804903546
0.0104238262888748,-0.0197077502986519,-0.0209800823238821,-0.0210252612763591,0.0227710280513546,0
-1.65847549373172,-4.74000494256348,-4.71473944928236,0.213540472125471,0.00388954509916723,-0.0292464700017425
4.89462889108188,0.00515525826950944,0.00496861956945041,0.00932492124709712,-0.0249242173153275,0.0194614115461488
4.88289535062232,0.000888032616994059,0.000701393916935027,0.00391418955452431,-0.0208256114814582,0.0194354008596717
-0.0429183947490263,-0.00533169604678907,-0.00565199134477762,-0.00243919570718834,-0.0193317996163667,0.0188989681080155
